run,type,module,name,attrname,attrvalue,value
NoFramingTest-45-20180914-15:54:37-24911,scalar,CellularNetwork.users[8],rbCount:mean,,,2.4798244585518
NoFramingTest-45-20180914-15:54:37-24911,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
NoFramingTest-45-20180914-15:54:37-24911,scalar,CellularNetwork.users[8],throughputBits:last,,,819932.99832496
NoFramingTest-45-20180914-15:54:37-24911,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-45-20180914-15:54:37-24911,scalar,CellularNetwork.users[9],responseTime:mean,,,0.23283873251429
NoFramingTest-45-20180914-15:54:37-24911,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
NoFramingTest-45-20180914-15:54:37-24911,scalar,CellularNetwork.users[9],rbCount:mean,,,2.5071774342138
NoFramingTest-45-20180914-15:54:37-24911,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
NoFramingTest-45-20180914-15:54:37-24911,scalar,CellularNetwork.users[9],throughputBits:last,,,811517.5879397
NoFramingTest-45-20180914-15:54:37-24911,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,3178.9666666667
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,1746
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,737.01666666667
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,1138.0166666667
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,527.51666666667
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,502.01666666667
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,4607.5
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,1336.1
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,1112.45
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,1548.1666666667
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0.097820807021658
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[0],responseTime:mean,,,0.76485447128964
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[0],rbCount:mean,,,2.508349943887
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[0],throughputBits:last,,,801802.34505863
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[1],responseTime:mean,,,0.41717184537085
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[1],rbCount:mean,,,2.5026716470411
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[1],throughputBits:last,,,811152.42881072
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[2],responseTime:mean,,,0.17646515090062
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[2],rbCount:mean,,,2.4940955762885
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[2],throughputBits:last,,,819721.94304858
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[3],responseTime:mean,,,0.27062718558776
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[3],rbCount:mean,,,2.5122192258086
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[3],throughputBits:last,,,810740.36850921
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[4],responseTime:mean,,,0.12622680974642
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4781494447329
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[4],throughputBits:last,,,817350.08375209
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[5],responseTime:mean,,,0.12404430175901
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5028893988375
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[5],throughputBits:last,,,819969.84924623
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[6],responseTime:mean,,,1.1170247687544
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[6],rbCount:mean,,,2.5103599604697
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[6],throughputBits:last,,,802271.35678392
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[7],responseTime:mean,,,0.31999648046629
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[7],rbCount:mean,,,2.4836937404734
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[7],throughputBits:last,,,811504.18760469
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[8],responseTime:mean,,,0.26713661787415
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[8],rbCount:mean,,,2.4987688648431
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[8],throughputBits:last,,,811162.47906198
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[9],responseTime:mean,,,0.38178477092093
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[9],rbCount:mean,,,2.5088021976181
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
NoFramingTest-46-20180914-15:54:40-24922,scalar,CellularNetwork.users[9],throughputBits:last,,,816713.5678392
NoFramingTest-46-20180914-15:54:40-24922,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,1765.75
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,3766.65
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,2111.5
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,2493.45
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,861.68333333333
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,2779.3166666667
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,1390.5833333333
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,814.91666666667
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,1364.0333333333
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,4297.2333333333
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0.038558818110249
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[0],responseTime:mean,,,0.4099789910165
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[0],rbCount:mean,,,2.4983836116648
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[0],throughputBits:last,,,803926.29815745
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[1],responseTime:mean,,,0.91121651453621
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[1],rbCount:mean,,,2.4966750975696
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[1],throughputBits:last,,,803145.72864322
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[2],responseTime:mean,,,0.50545325317165
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[2],rbCount:mean,,,2.5026381467647
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[2],throughputBits:last,,,808780.56951424
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[3],responseTime:mean,,,0.60321477053176
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[3],rbCount:mean,,,2.502487395521
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[3],throughputBits:last,,,809762.1440536
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[4],responseTime:mean,,,0.20689480827338
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4976466055845
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[4],throughputBits:last,,,814398.6599665
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[5],responseTime:mean,,,0.67848320186086
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[5],rbCount:mean,,,2.5040786586489
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[5],throughputBits:last,,,806924.62311558
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[6],responseTime:mean,,,0.33955469405595
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[6],rbCount:mean,,,2.5013818864006
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[6],throughputBits:last,,,808127.30318258
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[7],responseTime:mean,,,0.19304126466823
NoFramingTest-47-20180914-15:54:41-24932,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
NoFramingTest-47-20180914-15:54:41-24932,scalar,CellularNetwork.users[7],rbCount:mean,,,2.4941793269794
