run,type,module,name,attrname,attrvalue,value
BinomialCQI-108-20180915-01:34:58-34762,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-108-20180915-01:34:58-34762,scalar,CellularNetwork.users[8],throughputBits:last,,,1578346.8907563
BinomialCQI-108-20180915-01:34:58-34762,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-108-20180915-01:34:58-34762,scalar,CellularNetwork.users[9],responseTime:mean,,,0.0046655865462315
BinomialCQI-108-20180915-01:34:58-34762,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-108-20180915-01:34:58-34762,scalar,CellularNetwork.users[9],rbCount:mean,,,2.2173913043478
BinomialCQI-108-20180915-01:34:58-34762,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-108-20180915-01:34:58-34762,scalar,CellularNetwork.users[9],throughputBits:last,,,1571391.7310924
BinomialCQI-108-20180915-01:34:58-34762,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,143344.98333333
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,132912.71666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,120001.21666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,104276.23333333
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,83929.666666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,62193.416666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,35861.716666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,7505.1833333333
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,17.666666666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,5.3166666666667
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.9692946337036
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[0],responseTime:mean,,,27.834818748842
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[0],rbCount:mean,,,2.1173929849918
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[0],throughputBits:last,,,117947.42857143
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[1],responseTime:mean,,,25.979195785217
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[1],rbCount:mean,,,2.3147678190283
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[1],throughputBits:last,,,224926.65546218
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[2],responseTime:mean,,,23.256626186992
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[2],rbCount:mean,,,2.4641770726542
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[2],throughputBits:last,,,360466.1512605
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[3],responseTime:mean,,,20.230645877349
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[3],rbCount:mean,,,2.562830876792
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[3],throughputBits:last,,,521423.59663866
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[4],responseTime:mean,,,16.338526100911
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[4],rbCount:mean,,,2.623300448732
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[4],throughputBits:last,,,721367.2605042
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[5],responseTime:mean,,,12.109535463486
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[5],rbCount:mean,,,2.6843750525201
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[5],throughputBits:last,,,948892.77310924
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[6],responseTime:mean,,,7.0417695373652
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[6],rbCount:mean,,,2.7274163459438
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[6],throughputBits:last,,,1212240.4033613
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[7],responseTime:mean,,,1.4633465998956
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[7],rbCount:mean,,,2.7746256365439
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[7],throughputBits:last,,,1496576.2689076
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[8],responseTime:mean,,,0.0063091548625745
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[8],rbCount:mean,,,2.5113863632544
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[8],throughputBits:last,,,1570391.6638655
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[9],responseTime:mean,,,0.0046826489249199
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[9],rbCount:mean,,,2.2173408850271
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
BinomialCQI-109-20180915-01:35:01-34777,scalar,CellularNetwork.users[9],throughputBits:last,,,1571744.9411765
BinomialCQI-109-20180915-01:35:01-34777,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,159319.85
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,148945.61666667
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,136168.63333333
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,119428.16666667
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,102222.55
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,79167.65
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,54500.466666667
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,25106.133333333
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,770.63333333333
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,9.0666666666667
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.5085460748559
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[0],responseTime:mean,,,28.312063173747
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[0],rbCount:mean,,,2.0966874506311
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[0],throughputBits:last,,,115738.08403361
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[1],responseTime:mean,,,26.023047380689
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[1],rbCount:mean,,,2.274264298079
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[1],throughputBits:last,,,219045.37815126
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[2],responseTime:mean,,,24.071218682653
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[2],rbCount:mean,,,2.4052536932152
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[2],throughputBits:last,,,352102.31932773
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[3],responseTime:mean,,,21.320006420895
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[3],rbCount:mean,,,2.5048486580057
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[3],throughputBits:last,,,515439.46218487
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[4],responseTime:mean,,,18.104661500036
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[4],rbCount:mean,,,2.5653518428262
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[4],throughputBits:last,,,694471.79831933
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[5],responseTime:mean,,,14.056593919632
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[5],rbCount:mean,,,2.6074351691568
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[5],throughputBits:last,,,918625.74789916
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[6],responseTime:mean,,,9.6594011143283
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[6],rbCount:mean,,,2.6660560326717
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[6],throughputBits:last,,,1186616.605042
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[7],responseTime:mean,,,4.4514512517688
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[7],rbCount:mean,,,2.7065763600612
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[7],throughputBits:last,,,1467288.7394958
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
BinomialCQI-110-20180915-01:35:04-34788,scalar,CellularNetwork.users[8],responseTime:mean,,,0.13877583833205
BinomialCQI-110-20180915-01:35:04-34788,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
