run,type,module,name,attrname,attrvalue,value
RegressionTest-128-20180920-01:32:03-8382,scalar,CellularNetwork.users[0],throughputBits:last,,,7528063.4621849
RegressionTest-128-20180920-01:32:03-8382,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-129-20180920-01:32:03-8387,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,202.68333333333
RegressionTest-129-20180920-01:32:03-8387,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-129-20180920-01:32:03-8387,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-129-20180920-01:32:03-8387,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-129-20180920-01:32:03-8387,scalar,CellularNetwork.users[0],responseTime:mean,,,0.0075129911999778
RegressionTest-129-20180920-01:32:03-8387,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-129-20180920-01:32:03-8387,scalar,CellularNetwork.users[0],rbCount:mean,,,23.06707450295
RegressionTest-129-20180920-01:32:03-8387,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-129-20180920-01:32:03-8387,scalar,CellularNetwork.users[0],throughputBits:last,,,7522150.3193277
RegressionTest-129-20180920-01:32:03-8387,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-130-20180920-01:32:06-8392,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,21246.333333333
RegressionTest-130-20180920-01:32:06-8392,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-130-20180920-01:32:06-8392,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-130-20180920-01:32:06-8392,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-130-20180920-01:32:06-8392,scalar,CellularNetwork.users[0],responseTime:mean,,,0.80918549726072
RegressionTest-130-20180920-01:32:06-8392,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-130-20180920-01:32:06-8392,scalar,CellularNetwork.users[0],rbCount:mean,,,23.70430749063
RegressionTest-130-20180920-01:32:06-8392,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-130-20180920-01:32:06-8392,scalar,CellularNetwork.users[0],throughputBits:last,,,7917843.3613445
RegressionTest-130-20180920-01:32:06-8392,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-131-20180920-01:32:06-8397,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,19153.983333333
RegressionTest-131-20180920-01:32:06-8397,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-131-20180920-01:32:06-8397,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-131-20180920-01:32:06-8397,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-131-20180920-01:32:06-8397,scalar,CellularNetwork.users[0],responseTime:mean,,,0.7272775187878
RegressionTest-131-20180920-01:32:06-8397,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-131-20180920-01:32:06-8397,scalar,CellularNetwork.users[0],rbCount:mean,,,23.698576494513
RegressionTest-131-20180920-01:32:06-8397,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-131-20180920-01:32:06-8397,scalar,CellularNetwork.users[0],throughputBits:last,,,7930829.0420168
RegressionTest-131-20180920-01:32:06-8397,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-132-20180920-01:32:06-8402,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,20431.75
RegressionTest-132-20180920-01:32:06-8402,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-132-20180920-01:32:06-8402,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-132-20180920-01:32:06-8402,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-132-20180920-01:32:06-8402,scalar,CellularNetwork.users[0],responseTime:mean,,,0.77847255194017
RegressionTest-132-20180920-01:32:06-8402,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-132-20180920-01:32:06-8402,scalar,CellularNetwork.users[0],rbCount:mean,,,23.706223424816
RegressionTest-132-20180920-01:32:06-8402,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-132-20180920-01:32:06-8402,scalar,CellularNetwork.users[0],throughputBits:last,,,7953420.907563
RegressionTest-132-20180920-01:32:06-8402,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-133-20180920-01:32:09-8407,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,19285.216666667
RegressionTest-133-20180920-01:32:09-8407,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-133-20180920-01:32:09-8407,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-133-20180920-01:32:09-8407,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-133-20180920-01:32:09-8407,scalar,CellularNetwork.users[0],responseTime:mean,,,0.72914459636685
RegressionTest-133-20180920-01:32:09-8407,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-133-20180920-01:32:09-8407,scalar,CellularNetwork.users[0],rbCount:mean,,,23.704643619435
RegressionTest-133-20180920-01:32:09-8407,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-133-20180920-01:32:09-8407,scalar,CellularNetwork.users[0],throughputBits:last,,,7941554.1512605
RegressionTest-133-20180920-01:32:09-8407,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-134-20180920-01:32:09-8412,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,25040.216666667
RegressionTest-134-20180920-01:32:09-8412,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-134-20180920-01:32:09-8412,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-134-20180920-01:32:09-8412,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-134-20180920-01:32:09-8412,scalar,CellularNetwork.users[0],responseTime:mean,,,0.95346117370698
RegressionTest-134-20180920-01:32:09-8412,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-134-20180920-01:32:09-8412,scalar,CellularNetwork.users[0],rbCount:mean,,,23.688190114452
RegressionTest-134-20180920-01:32:09-8412,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-134-20180920-01:32:09-8412,scalar,CellularNetwork.users[0],throughputBits:last,,,7901866.8907563
RegressionTest-134-20180920-01:32:09-8412,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-135-20180920-01:32:10-8417,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,17678.55
RegressionTest-135-20180920-01:32:10-8417,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-135-20180920-01:32:10-8417,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-135-20180920-01:32:10-8417,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-135-20180920-01:32:10-8417,scalar,CellularNetwork.users[0],responseTime:mean,,,0.67471597830475
RegressionTest-135-20180920-01:32:10-8417,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-135-20180920-01:32:10-8417,scalar,CellularNetwork.users[0],rbCount:mean,,,23.698862203997
RegressionTest-135-20180920-01:32:10-8417,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-135-20180920-01:32:10-8417,scalar,CellularNetwork.users[0],throughputBits:last,,,7982410.7563025
RegressionTest-135-20180920-01:32:10-8417,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-136-20180920-01:32:12-8422,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,18165.25
RegressionTest-136-20180920-01:32:12-8422,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-136-20180920-01:32:12-8422,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-136-20180920-01:32:12-8422,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-136-20180920-01:32:12-8422,scalar,CellularNetwork.users[0],responseTime:mean,,,0.68901938148324
RegressionTest-136-20180920-01:32:12-8422,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-136-20180920-01:32:12-8422,scalar,CellularNetwork.users[0],rbCount:mean,,,23.708223391204
RegressionTest-136-20180920-01:32:12-8422,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-136-20180920-01:32:12-8422,scalar,CellularNetwork.users[0],throughputBits:last,,,7947776.6722689
RegressionTest-136-20180920-01:32:12-8422,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-137-20180920-01:32:13-8427,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,23173.283333333
RegressionTest-137-20180920-01:32:13-8427,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-137-20180920-01:32:13-8427,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-137-20180920-01:32:13-8427,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-137-20180920-01:32:13-8427,scalar,CellularNetwork.users[0],responseTime:mean,,,0.88260265983026
RegressionTest-137-20180920-01:32:13-8427,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-137-20180920-01:32:13-8427,scalar,CellularNetwork.users[0],rbCount:mean,,,23.707668778676
RegressionTest-137-20180920-01:32:13-8427,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-137-20180920-01:32:13-8427,scalar,CellularNetwork.users[0],throughputBits:last,,,7935094.0504202
RegressionTest-137-20180920-01:32:13-8427,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-138-20180920-01:32:13-8432,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,28743.933333333
RegressionTest-138-20180920-01:32:13-8432,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-138-20180920-01:32:13-8432,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-138-20180920-01:32:13-8432,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-138-20180920-01:32:13-8432,scalar,CellularNetwork.users[0],responseTime:mean,,,1.0930073995066
RegressionTest-138-20180920-01:32:13-8432,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-138-20180920-01:32:13-8432,scalar,CellularNetwork.users[0],rbCount:mean,,,23.699484042285
RegressionTest-138-20180920-01:32:13-8432,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-138-20180920-01:32:13-8432,scalar,CellularNetwork.users[0],throughputBits:last,,,7866915.2268908
RegressionTest-138-20180920-01:32:13-8432,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-139-20180920-01:32:16-8437,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,22707.05
RegressionTest-139-20180920-01:32:16-8437,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-139-20180920-01:32:16-8437,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-139-20180920-01:32:16-8437,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-139-20180920-01:32:16-8437,scalar,CellularNetwork.users[0],responseTime:mean,,,0.8641783500301
RegressionTest-139-20180920-01:32:16-8437,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-139-20180920-01:32:16-8437,scalar,CellularNetwork.users[0],rbCount:mean,,,23.69766894674
RegressionTest-139-20180920-01:32:16-8437,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-139-20180920-01:32:16-8437,scalar,CellularNetwork.users[0],throughputBits:last,,,7925406.2521008
RegressionTest-139-20180920-01:32:16-8437,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-20-20180920-01:30:54-7837,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,4.45
RegressionTest-20-20180920-01:30:54-7837,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-20-20180920-01:30:54-7837,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-20-20180920-01:30:54-7837,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-20-20180920-01:30:54-7837,scalar,CellularNetwork.users[0],responseTime:mean,,,0.00064293855473034
RegressionTest-20-20180920-01:30:54-7837,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-20-20180920-01:30:54-7837,scalar,CellularNetwork.users[0],rbCount:mean,,,8.5337221223173
RegressionTest-20-20180920-01:30:54-7837,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-20-20180920-01:30:54-7837,scalar,CellularNetwork.users[0],throughputBits:last,,,1280491.9663866
RegressionTest-20-20180920-01:30:54-7837,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-21-20180920-01:30:55-7842,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,4.4333333333333
RegressionTest-21-20180920-01:30:55-7842,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-21-20180920-01:30:55-7842,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-21-20180920-01:30:55-7842,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-21-20180920-01:30:55-7842,scalar,CellularNetwork.users[0],responseTime:mean,,,0.0006443513907627
RegressionTest-21-20180920-01:30:55-7842,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-21-20180920-01:30:55-7842,scalar,CellularNetwork.users[0],rbCount:mean,,,8.5759062872893
RegressionTest-21-20180920-01:30:55-7842,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-21-20180920-01:30:55-7842,scalar,CellularNetwork.users[0],throughputBits:last,,,1279048.7394958
RegressionTest-21-20180920-01:30:55-7842,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-22-20180920-01:30:55-7847,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,4.8833333333333
RegressionTest-22-20180920-01:30:55-7847,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-22-20180920-01:30:55-7847,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-22-20180920-01:30:55-7847,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-22-20180920-01:30:55-7847,scalar,CellularNetwork.users[0],responseTime:mean,,,0.00064525576504987
RegressionTest-22-20180920-01:30:55-7847,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-22-20180920-01:30:55-7847,scalar,CellularNetwork.users[0],rbCount:mean,,,8.5934185980068
RegressionTest-22-20180920-01:30:55-7847,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-22-20180920-01:30:55-7847,scalar,CellularNetwork.users[0],throughputBits:last,,,1282636.6386555
RegressionTest-22-20180920-01:30:55-7847,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
RegressionTest-23-20180920-01:30:55-7852,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,4.6666666666667
RegressionTest-23-20180920-01:30:55-7852,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
RegressionTest-23-20180920-01:30:55-7852,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,0
RegressionTest-23-20180920-01:30:55-7852,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
RegressionTest-23-20180920-01:30:55-7852,scalar,CellularNetwork.users[0],responseTime:mean,,,0.00064513464526194
RegressionTest-23-20180920-01:30:55-7852,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
RegressionTest-23-20180920-01:30:55-7852,scalar,CellularNetwork.users[0],rbCount:mean,,,8.5977210467051
RegressionTest-23-20180920-01:30:55-7852,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
RegressionTest-23-20180920-01:30:55-7852,scalar,CellularNetwork.users[0],throughputBits:last,,,1281315.8991597
