run,type,module,name,attrname,attrvalue,value
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,runattr,,,runnumber,6,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,runattr,,,seedset,6,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,itervar,,,usertraffic,0.1,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.webServer[*].lambda,0.1,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-6-20180920-01:36:08-3491,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,datetime,20180920-01:36:08,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,iterationvars,$usertraffic=0.1,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,iterationvarsf,usertraffic=0.1-,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,measurement,$usertraffic=0.1,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,processid,3496,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,repetition,7,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,replication,#7,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,runnumber,7,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,runattr,,,seedset,7,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,itervar,,,usertraffic,0.1,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.webServer[*].lambda,0.1,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-7-20180920-01:36:08-3496,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,datetime,20180920-01:36:10,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,iterationvars,$usertraffic=0.1,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,iterationvarsf,usertraffic=0.1-,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,measurement,$usertraffic=0.1,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,processid,3501,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,repetition,8,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,replication,#8,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,runnumber,8,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,runattr,,,seedset,8,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,itervar,,,usertraffic,0.1,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.webServer[*].lambda,0.1,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-8-20180920-01:36:10-3501,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,datetime,20180920-01:36:10,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,iterationvars,$usertraffic=0.1,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,iterationvarsf,usertraffic=0.1-,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,measurement,$usertraffic=0.1,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,processid,3506,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,repetition,9,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,replication,#9,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,runnumber,9,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,runattr,,,seedset,9,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,itervar,,,usertraffic,0.1,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.webServer[*].lambda,0.1,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-9-20180920-01:36:10-3506,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,datetime,20180920-01:36:11,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,iterationvars,$usertraffic=0.6,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,iterationvarsf,usertraffic=0.6-,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,measurement,$usertraffic=0.6,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,processid,3511,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,repetition,0,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,replication,#0,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,runnumber,10,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,runattr,,,seedset,0,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,itervar,,,usertraffic,0.6,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.webServer[*].lambda,0.6,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-10-20180920-01:36:11-3511,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,datetime,20180920-01:36:11,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,iterationvars,$usertraffic=0.6,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,iterationvarsf,usertraffic=0.6-,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,measurement,$usertraffic=0.6,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,processid,3516,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,repetition,1,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,replication,#1,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,runnumber,11,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,runattr,,,seedset,1,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,itervar,,,usertraffic,0.6,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.webServer[*].lambda,0.6,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-11-20180920-01:36:11-3516,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-12-20180920-01:36:12-3521,runattr,,,configname,BinomialCQI_bestCQIScheduler,
